repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
nodemon.csv,server,event,5,17,rereturn,0.0,15.0,0.0
nodemon.csv,server,event,5,17,continue,0.0,15.0,0.0
nodemon.csv,server,event,5,17,break,0.0,15.0,0.0
nodemon.csv,server,event,5,17,others,4.0,15.0,26.666666666666668
nodemon.csv,server,event,5,17,others,4.0,15.0,26.666666666666668
nodemon.csv,server,event,5,17,others,4.0,15.0,26.666666666666668
nuxt.js.csv,server,event,1,1,empty,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,noUsageOfErrorArg,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,consoleLog,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,reassigningError,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,alert,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,throwLiteral,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,throwUndefined,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,throwNull,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,throwErrorObject,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,rethrow,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,returnLiteral,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,returnUndefined,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,returnNull,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,returnErrorObject,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,rereturn,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,continue,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,break,0.0,3.0,0.0
nuxt.js.csv,server,event,1,1,others,1.0,3.0,33.333333333333336
nuxt.js.csv,server,event,1,1,others,1.0,3.0,33.333333333333336
nuxt.js.csv,server,event,1,1,others,1.0,3.0,33.333333333333336
openlayers.csv,server,event,12,19,empty,0.0,44.0,0.0
openlayers.csv,server,event,12,19,noUsageOfErrorArg,10.0,44.0,22.727272727272727
openlayers.csv,server,event,12,19,consoleLog,0.0,44.0,0.0
openlayers.csv,server,event,12,19,reassigningError,0.0,44.0,0.0
openlayers.csv,server,event,12,19,alert,1.0,44.0,2.272727272727273
openlayers.csv,server,event,12,19,throwLiteral,0.0,44.0,0.0
openlayers.csv,server,event,12,19,throwUndefined,0.0,44.0,0.0
openlayers.csv,server,event,12,19,throwNull,0.0,44.0,0.0
openlayers.csv,server,event,12,19,throwErrorObject,0.0,44.0,0.0
openlayers.csv,server,event,12,19,rethrow,0.0,44.0,0.0
openlayers.csv,server,event,12,19,returnLiteral,0.0,44.0,0.0
openlayers.csv,server,event,12,19,returnUndefined,0.0,44.0,0.0
openlayers.csv,server,event,12,19,returnNull,0.0,44.0,0.0
openlayers.csv,server,event,12,19,returnErrorObject,0.0,44.0,0.0
openlayers.csv,server,event,12,19,rereturn,0.0,44.0,0.0
openlayers.csv,server,event,12,19,continue,0.0,44.0,0.0
openlayers.csv,server,event,12,19,break,0.0,44.0,0.0
openlayers.csv,server,event,12,19,others,11.0,44.0,25.0
openlayers.csv,server,event,12,19,others,11.0,44.0,25.0
openlayers.csv,server,event,12,19,others,11.0,44.0,25.0
openui5.csv,client,event,26,58,empty,0.0,80.0,0.0
openui5.csv,client,event,26,58,noUsageOfErrorArg,2.0,80.0,2.5
openui5.csv,client,event,26,58,consoleLog,0.0,80.0,0.0
openui5.csv,client,event,26,58,reassigningError,0.0,80.0,0.0
openui5.csv,client,event,26,58,alert,0.0,80.0,0.0
openui5.csv,client,event,26,58,throwLiteral,0.0,80.0,0.0
openui5.csv,client,event,26,58,throwUndefined,0.0,80.0,0.0
openui5.csv,client,event,26,58,throwNull,0.0,80.0,0.0
openui5.csv,client,event,26,58,throwErrorObject,0.0,80.0,0.0
openui5.csv,client,event,26,58,rethrow,0.0,80.0,0.0
openui5.csv,client,event,26,58,returnLiteral,0.0,80.0,0.0
openui5.csv,client,event,26,58,returnUndefined,0.0,80.0,0.0
openui5.csv,client,event,26,58,returnNull,0.0,80.0,0.0
openui5.csv,client,event,26,58,returnErrorObject,0.0,80.0,0.0
openui5.csv,client,event,26,58,rereturn,0.0,80.0,0.0
openui5.csv,client,event,26,58,continue,0.0,80.0,0.0
openui5.csv,client,event,26,58,break,0.0,80.0,0.0
openui5.csv,client,event,26,58,others,26.0,80.0,32.5
openui5.csv,client,event,26,58,others,26.0,80.0,32.5
openui5.csv,client,event,26,58,others,26.0,80.0,32.5
pdf.js.csv,client,event,15,49,empty,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,noUsageOfErrorArg,2.0,49.0,4.081632653061225
pdf.js.csv,client,event,15,49,consoleLog,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,reassigningError,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,alert,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,throwLiteral,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,throwUndefined,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,throwNull,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,throwErrorObject,1.0,49.0,2.0408163265306123
pdf.js.csv,client,event,15,49,rethrow,1.0,49.0,2.0408163265306123
pdf.js.csv,client,event,15,49,returnLiteral,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,returnUndefined,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,returnNull,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,returnErrorObject,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,rereturn,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,continue,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,break,0.0,49.0,0.0
pdf.js.csv,client,event,15,49,others,15.0,49.0,30.612244897959183
pdf.js.csv,client,event,15,49,others,15.0,49.0,30.612244897959183
pdf.js.csv,client,event,15,49,others,15.0,49.0,30.612244897959183
plyr.csv,client,event,3,6,empty,0.0,9.0,0.0
plyr.csv,client,event,3,6,noUsageOfErrorArg,0.0,9.0,0.0
plyr.csv,client,event,3,6,consoleLog,0.0,9.0,0.0
plyr.csv,client,event,3,6,reassigningError,0.0,9.0,0.0
plyr.csv,client,event,3,6,alert,0.0,9.0,0.0
plyr.csv,client,event,3,6,throwLiteral,0.0,9.0,0.0
plyr.csv,client,event,3,6,throwUndefined,0.0,9.0,0.0
plyr.csv,client,event,3,6,throwNull,0.0,9.0,0.0
plyr.csv,client,event,3,6,throwErrorObject,0.0,9.0,0.0
plyr.csv,client,event,3,6,rethrow,0.0,9.0,0.0
plyr.csv,client,event,3,6,returnLiteral,0.0,9.0,0.0
plyr.csv,client,event,3,6,returnUndefined,0.0,9.0,0.0
plyr.csv,client,event,3,6,returnNull,0.0,9.0,0.0
plyr.csv,client,event,3,6,returnErrorObject,0.0,9.0,0.0
plyr.csv,client,event,3,6,rereturn,0.0,9.0,0.0
plyr.csv,client,event,3,6,continue,0.0,9.0,0.0
plyr.csv,client,event,3,6,break,0.0,9.0,0.0
plyr.csv,client,event,3,6,others,3.0,9.0,33.333333333333336
plyr.csv,client,event,3,6,others,3.0,9.0,33.333333333333336
plyr.csv,client,event,3,6,others,3.0,9.0,33.333333333333336
pm2.csv,server,event,25,77,empty,0.0,63.0,0.0
pm2.csv,server,event,25,77,noUsageOfErrorArg,0.0,63.0,0.0
pm2.csv,server,event,25,77,consoleLog,12.0,63.0,19.047619047619047
pm2.csv,server,event,25,77,reassigningError,0.0,63.0,0.0
pm2.csv,server,event,25,77,alert,0.0,63.0,0.0
pm2.csv,server,event,25,77,throwLiteral,0.0,63.0,0.0
pm2.csv,server,event,25,77,throwUndefined,0.0,63.0,0.0
pm2.csv,server,event,25,77,throwNull,0.0,63.0,0.0
pm2.csv,server,event,25,77,throwErrorObject,0.0,63.0,0.0
pm2.csv,server,event,25,77,rethrow,0.0,63.0,0.0
pm2.csv,server,event,25,77,returnLiteral,0.0,63.0,0.0
pm2.csv,server,event,25,77,returnUndefined,0.0,63.0,0.0
pm2.csv,server,event,25,77,returnNull,0.0,63.0,0.0
pm2.csv,server,event,25,77,returnErrorObject,0.0,63.0,0.0
pm2.csv,server,event,25,77,rereturn,0.0,63.0,0.0
pm2.csv,server,event,25,77,continue,0.0,63.0,0.0
pm2.csv,server,event,25,77,break,0.0,63.0,0.0
pm2.csv,server,event,25,77,others,17.0,63.0,26.984126984126984
pm2.csv,server,event,25,77,others,17.0,63.0,26.984126984126984
pm2.csv,server,event,25,77,others,17.0,63.0,26.984126984126984
pouchdb.csv,server,event,32,42,empty,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,noUsageOfErrorArg,9.0,91.0,9.89010989010989
pouchdb.csv,server,event,32,42,consoleLog,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,reassigningError,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,alert,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,throwLiteral,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,throwUndefined,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,throwNull,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,throwErrorObject,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,rethrow,1.0,91.0,1.098901098901099
pouchdb.csv,server,event,32,42,returnLiteral,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,returnUndefined,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,returnNull,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,returnErrorObject,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,rereturn,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,continue,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,break,0.0,91.0,0.0
pouchdb.csv,server,event,32,42,others,27.0,91.0,29.67032967032967
pouchdb.csv,server,event,32,42,others,27.0,91.0,29.67032967032967
pouchdb.csv,server,event,32,42,others,27.0,91.0,29.67032967032967
prettier.csv,client,event,2,4,empty,0.0,4.0,0.0
prettier.csv,client,event,2,4,noUsageOfErrorArg,1.0,4.0,25.0
prettier.csv,client,event,2,4,consoleLog,0.0,4.0,0.0
prettier.csv,client,event,2,4,reassigningError,0.0,4.0,0.0
prettier.csv,client,event,2,4,alert,0.0,4.0,0.0
prettier.csv,client,event,2,4,throwLiteral,0.0,4.0,0.0
prettier.csv,client,event,2,4,throwUndefined,0.0,4.0,0.0
prettier.csv,client,event,2,4,throwNull,0.0,4.0,0.0
prettier.csv,client,event,2,4,throwErrorObject,0.0,4.0,0.0
prettier.csv,client,event,2,4,rethrow,0.0,4.0,0.0
prettier.csv,client,event,2,4,returnLiteral,0.0,4.0,0.0
prettier.csv,client,event,2,4,returnUndefined,0.0,4.0,0.0
prettier.csv,client,event,2,4,returnNull,0.0,4.0,0.0
prettier.csv,client,event,2,4,returnErrorObject,0.0,4.0,0.0
prettier.csv,client,event,2,4,rereturn,0.0,4.0,0.0
prettier.csv,client,event,2,4,continue,0.0,4.0,0.0
prettier.csv,client,event,2,4,break,0.0,4.0,0.0
prettier.csv,client,event,2,4,others,1.0,4.0,25.0
prettier.csv,client,event,2,4,others,1.0,4.0,25.0
prettier.csv,client,event,2,4,others,1.0,4.0,25.0
protobuf.js.csv,server,event,5,14,empty,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,noUsageOfErrorArg,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,consoleLog,1.0,14.0,7.142857142857143
protobuf.js.csv,server,event,5,14,reassigningError,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,alert,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,throwLiteral,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,throwUndefined,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,throwNull,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,throwErrorObject,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,rethrow,1.0,14.0,7.142857142857143
protobuf.js.csv,server,event,5,14,returnLiteral,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,returnUndefined,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,returnNull,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,returnErrorObject,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,rereturn,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,continue,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,break,0.0,14.0,0.0
protobuf.js.csv,server,event,5,14,others,4.0,14.0,28.571428571428573
protobuf.js.csv,server,event,5,14,others,4.0,14.0,28.571428571428573
protobuf.js.csv,server,event,5,14,others,4.0,14.0,28.571428571428573
raven-js.csv,client,event,10,39,empty,0.0,35.0,0.0
raven-js.csv,client,event,10,39,noUsageOfErrorArg,5.0,35.0,14.285714285714286
raven-js.csv,client,event,10,39,consoleLog,0.0,35.0,0.0
raven-js.csv,client,event,10,39,reassigningError,0.0,35.0,0.0
raven-js.csv,client,event,10,39,alert,0.0,35.0,0.0
raven-js.csv,client,event,10,39,throwLiteral,0.0,35.0,0.0
raven-js.csv,client,event,10,39,throwUndefined,0.0,35.0,0.0
raven-js.csv,client,event,10,39,throwNull,0.0,35.0,0.0
raven-js.csv,client,event,10,39,throwErrorObject,0.0,35.0,0.0
raven-js.csv,client,event,10,39,rethrow,0.0,35.0,0.0
raven-js.csv,client,event,10,39,returnLiteral,0.0,35.0,0.0
raven-js.csv,client,event,10,39,returnUndefined,0.0,35.0,0.0
raven-js.csv,client,event,10,39,returnNull,0.0,35.0,0.0
raven-js.csv,client,event,10,39,returnErrorObject,0.0,35.0,0.0
raven-js.csv,client,event,10,39,rereturn,0.0,35.0,0.0
raven-js.csv,client,event,10,39,continue,0.0,35.0,0.0
raven-js.csv,client,event,10,39,break,0.0,35.0,0.0
raven-js.csv,client,event,10,39,others,10.0,35.0,28.571428571428573
raven-js.csv,client,event,10,39,others,10.0,35.0,28.571428571428573
raven-js.csv,client,event,10,39,others,10.0,35.0,28.571428571428573
react-native.csv,server,event,5,6,empty,0.0,14.0,0.0
react-native.csv,server,event,5,6,noUsageOfErrorArg,0.0,14.0,0.0
react-native.csv,server,event,5,6,consoleLog,2.0,14.0,14.285714285714286
react-native.csv,server,event,5,6,reassigningError,0.0,14.0,0.0
react-native.csv,server,event,5,6,alert,0.0,14.0,0.0
react-native.csv,server,event,5,6,throwLiteral,0.0,14.0,0.0
react-native.csv,server,event,5,6,throwUndefined,0.0,14.0,0.0
react-native.csv,server,event,5,6,throwNull,0.0,14.0,0.0
react-native.csv,server,event,5,6,throwErrorObject,0.0,14.0,0.0
react-native.csv,server,event,5,6,rethrow,0.0,14.0,0.0
react-native.csv,server,event,5,6,returnLiteral,0.0,14.0,0.0
react-native.csv,server,event,5,6,returnUndefined,0.0,14.0,0.0
react-native.csv,server,event,5,6,returnNull,0.0,14.0,0.0
react-native.csv,server,event,5,6,returnErrorObject,0.0,14.0,0.0
react-native.csv,server,event,5,6,rereturn,0.0,14.0,0.0
react-native.csv,server,event,5,6,continue,0.0,14.0,0.0
react-native.csv,server,event,5,6,break,0.0,14.0,0.0
react-native.csv,server,event,5,6,others,4.0,14.0,28.571428571428573
react-native.csv,server,event,5,6,others,4.0,14.0,28.571428571428573
react-native.csv,server,event,5,6,others,4.0,14.0,28.571428571428573
request.csv,server,event,11,20,empty,0.0,35.0,0.0
request.csv,server,event,11,20,noUsageOfErrorArg,2.0,35.0,5.714285714285714
request.csv,server,event,11,20,consoleLog,0.0,35.0,0.0
request.csv,server,event,11,20,reassigningError,0.0,35.0,0.0
request.csv,server,event,11,20,alert,0.0,35.0,0.0
request.csv,server,event,11,20,throwLiteral,0.0,35.0,0.0
request.csv,server,event,11,20,throwUndefined,0.0,35.0,0.0
request.csv,server,event,11,20,throwNull,0.0,35.0,0.0
request.csv,server,event,11,20,throwErrorObject,0.0,35.0,0.0
request.csv,server,event,11,20,rethrow,0.0,35.0,0.0
request.csv,server,event,11,20,returnLiteral,0.0,35.0,0.0
request.csv,server,event,11,20,returnUndefined,0.0,35.0,0.0
request.csv,server,event,11,20,returnNull,0.0,35.0,0.0
request.csv,server,event,11,20,returnErrorObject,0.0,35.0,0.0
request.csv,server,event,11,20,rereturn,0.0,35.0,0.0
request.csv,server,event,11,20,continue,0.0,35.0,0.0
request.csv,server,event,11,20,break,0.0,35.0,0.0
request.csv,server,event,11,20,others,11.0,35.0,31.428571428571427
request.csv,server,event,11,20,others,11.0,35.0,31.428571428571427
request.csv,server,event,11,20,others,11.0,35.0,31.428571428571427
riot.csv,client,event,1,1,empty,0.0,1.0,0.0
riot.csv,client,event,1,1,noUsageOfErrorArg,0.0,1.0,0.0
riot.csv,client,event,1,1,consoleLog,1.0,1.0,100.0
riot.csv,client,event,1,1,reassigningError,0.0,1.0,0.0
riot.csv,client,event,1,1,alert,0.0,1.0,0.0
riot.csv,client,event,1,1,throwLiteral,0.0,1.0,0.0
riot.csv,client,event,1,1,throwUndefined,0.0,1.0,0.0
riot.csv,client,event,1,1,throwNull,0.0,1.0,0.0
riot.csv,client,event,1,1,throwErrorObject,0.0,1.0,0.0
riot.csv,client,event,1,1,rethrow,0.0,1.0,0.0
riot.csv,client,event,1,1,returnLiteral,0.0,1.0,0.0
riot.csv,client,event,1,1,returnUndefined,0.0,1.0,0.0
riot.csv,client,event,1,1,returnNull,0.0,1.0,0.0
riot.csv,client,event,1,1,returnErrorObject,0.0,1.0,0.0
riot.csv,client,event,1,1,rereturn,0.0,1.0,0.0
riot.csv,client,event,1,1,continue,0.0,1.0,0.0
riot.csv,client,event,1,1,break,0.0,1.0,0.0
riot.csv,client,event,1,1,others,0.0,1.0,0.0
riot.csv,client,event,1,1,others,0.0,1.0,0.0
riot.csv,client,event,1,1,others,0.0,1.0,0.0
sails.csv,server,event,6,16,empty,0.0,19.0,0.0
sails.csv,server,event,6,16,noUsageOfErrorArg,0.0,19.0,0.0
sails.csv,server,event,6,16,consoleLog,1.0,19.0,5.2631578947368425
sails.csv,server,event,6,16,reassigningError,0.0,19.0,0.0
sails.csv,server,event,6,16,alert,0.0,19.0,0.0
sails.csv,server,event,6,16,throwLiteral,0.0,19.0,0.0
sails.csv,server,event,6,16,throwUndefined,0.0,19.0,0.0
sails.csv,server,event,6,16,throwNull,0.0,19.0,0.0
sails.csv,server,event,6,16,throwErrorObject,0.0,19.0,0.0
sails.csv,server,event,6,16,rethrow,0.0,19.0,0.0
sails.csv,server,event,6,16,returnLiteral,0.0,19.0,0.0
sails.csv,server,event,6,16,returnUndefined,0.0,19.0,0.0
sails.csv,server,event,6,16,returnNull,0.0,19.0,0.0
sails.csv,server,event,6,16,returnErrorObject,0.0,19.0,0.0
sails.csv,server,event,6,16,rereturn,0.0,19.0,0.0
sails.csv,server,event,6,16,continue,0.0,19.0,0.0
sails.csv,server,event,6,16,break,0.0,19.0,0.0
sails.csv,server,event,6,16,others,6.0,19.0,31.57894736842105
sails.csv,server,event,6,16,others,6.0,19.0,31.57894736842105
sails.csv,server,event,6,16,others,6.0,19.0,31.57894736842105
sequelize.csv,server,event,3,9,empty,0.0,10.0,0.0
sequelize.csv,server,event,3,9,noUsageOfErrorArg,0.0,10.0,0.0
sequelize.csv,server,event,3,9,consoleLog,0.0,10.0,0.0
sequelize.csv,server,event,3,9,reassigningError,0.0,10.0,0.0
sequelize.csv,server,event,3,9,alert,0.0,10.0,0.0
sequelize.csv,server,event,3,9,throwLiteral,0.0,10.0,0.0
sequelize.csv,server,event,3,9,throwUndefined,0.0,10.0,0.0
sequelize.csv,server,event,3,9,throwNull,0.0,10.0,0.0
sequelize.csv,server,event,3,9,throwErrorObject,0.0,10.0,0.0
sequelize.csv,server,event,3,9,rethrow,1.0,10.0,10.0
sequelize.csv,server,event,3,9,returnLiteral,0.0,10.0,0.0
sequelize.csv,server,event,3,9,returnUndefined,0.0,10.0,0.0
sequelize.csv,server,event,3,9,returnNull,0.0,10.0,0.0
sequelize.csv,server,event,3,9,returnErrorObject,0.0,10.0,0.0
sequelize.csv,server,event,3,9,rereturn,0.0,10.0,0.0
sequelize.csv,server,event,3,9,continue,0.0,10.0,0.0
sequelize.csv,server,event,3,9,break,0.0,10.0,0.0
sequelize.csv,server,event,3,9,others,3.0,10.0,30.0
sequelize.csv,server,event,3,9,others,3.0,10.0,30.0
sequelize.csv,server,event,3,9,others,3.0,10.0,30.0
session.csv,server,event,3,9,empty,0.0,9.0,0.0
session.csv,server,event,3,9,noUsageOfErrorArg,0.0,9.0,0.0
session.csv,server,event,3,9,consoleLog,0.0,9.0,0.0
session.csv,server,event,3,9,reassigningError,0.0,9.0,0.0
session.csv,server,event,3,9,alert,0.0,9.0,0.0
session.csv,server,event,3,9,throwLiteral,0.0,9.0,0.0
session.csv,server,event,3,9,throwUndefined,0.0,9.0,0.0
session.csv,server,event,3,9,throwNull,0.0,9.0,0.0
session.csv,server,event,3,9,throwErrorObject,0.0,9.0,0.0
session.csv,server,event,3,9,rethrow,0.0,9.0,0.0
session.csv,server,event,3,9,returnLiteral,0.0,9.0,0.0
session.csv,server,event,3,9,returnUndefined,0.0,9.0,0.0
session.csv,server,event,3,9,returnNull,0.0,9.0,0.0
session.csv,server,event,3,9,returnErrorObject,0.0,9.0,0.0
session.csv,server,event,3,9,rereturn,0.0,9.0,0.0
session.csv,server,event,3,9,continue,0.0,9.0,0.0
session.csv,server,event,3,9,break,0.0,9.0,0.0
session.csv,server,event,3,9,others,3.0,9.0,33.333333333333336
session.csv,server,event,3,9,others,3.0,9.0,33.333333333333336
session.csv,server,event,3,9,others,3.0,9.0,33.333333333333336
sinon.csv,server,event,1,1,empty,0.0,4.0,0.0
sinon.csv,server,event,1,1,noUsageOfErrorArg,0.0,4.0,0.0
sinon.csv,server,event,1,1,consoleLog,0.0,4.0,0.0
sinon.csv,server,event,1,1,reassigningError,0.0,4.0,0.0
sinon.csv,server,event,1,1,alert,0.0,4.0,0.0
sinon.csv,server,event,1,1,throwLiteral,0.0,4.0,0.0
sinon.csv,server,event,1,1,throwUndefined,0.0,4.0,0.0
sinon.csv,server,event,1,1,throwNull,0.0,4.0,0.0
sinon.csv,server,event,1,1,throwErrorObject,0.0,4.0,0.0
sinon.csv,server,event,1,1,rethrow,1.0,4.0,25.0
sinon.csv,server,event,1,1,returnLiteral,0.0,4.0,0.0
sinon.csv,server,event,1,1,returnUndefined,0.0,4.0,0.0
sinon.csv,server,event,1,1,returnNull,0.0,4.0,0.0
sinon.csv,server,event,1,1,returnErrorObject,0.0,4.0,0.0
sinon.csv,server,event,1,1,rereturn,0.0,4.0,0.0
sinon.csv,server,event,1,1,continue,0.0,4.0,0.0
sinon.csv,server,event,1,1,break,0.0,4.0,0.0
sinon.csv,server,event,1,1,others,1.0,4.0,25.0
sinon.csv,server,event,1,1,others,1.0,4.0,25.0
sinon.csv,server,event,1,1,others,1.0,4.0,25.0
socket.io.csv,server,event,16,35,empty,0.0,54.0,0.0
socket.io.csv,server,event,16,35,noUsageOfErrorArg,6.0,54.0,11.11111111111111
socket.io.csv,server,event,16,35,consoleLog,0.0,54.0,0.0
socket.io.csv,server,event,16,35,reassigningError,0.0,54.0,0.0
socket.io.csv,server,event,16,35,alert,0.0,54.0,0.0
socket.io.csv,server,event,16,35,throwLiteral,0.0,54.0,0.0
socket.io.csv,server,event,16,35,throwUndefined,0.0,54.0,0.0
socket.io.csv,server,event,16,35,throwNull,0.0,54.0,0.0
socket.io.csv,server,event,16,35,throwErrorObject,0.0,54.0,0.0
socket.io.csv,server,event,16,35,rethrow,0.0,54.0,0.0
socket.io.csv,server,event,16,35,returnLiteral,0.0,54.0,0.0
socket.io.csv,server,event,16,35,returnUndefined,0.0,54.0,0.0
socket.io.csv,server,event,16,35,returnNull,0.0,54.0,0.0
socket.io.csv,server,event,16,35,returnErrorObject,0.0,54.0,0.0
socket.io.csv,server,event,16,35,rereturn,0.0,54.0,0.0
socket.io.csv,server,event,16,35,continue,0.0,54.0,0.0
socket.io.csv,server,event,16,35,break,0.0,54.0,0.0
socket.io.csv,server,event,16,35,others,16.0,54.0,29.62962962962963
socket.io.csv,server,event,16,35,others,16.0,54.0,29.62962962962963
socket.io.csv,server,event,16,35,others,16.0,54.0,29.62962962962963
sockjs-client.csv,client,event,1,2,empty,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,noUsageOfErrorArg,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,consoleLog,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,reassigningError,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,alert,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,throwLiteral,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,throwUndefined,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,throwNull,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,throwErrorObject,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,rethrow,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,returnLiteral,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,returnUndefined,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,returnNull,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,returnErrorObject,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,rereturn,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,continue,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,break,0.0,3.0,0.0
sockjs-client.csv,client,event,1,2,others,1.0,3.0,33.333333333333336
sockjs-client.csv,client,event,1,2,others,1.0,3.0,33.333333333333336
sockjs-client.csv,client,event,1,2,others,1.0,3.0,33.333333333333336
standard.csv,server,event,1,1,empty,0.0,3.0,0.0
standard.csv,server,event,1,1,noUsageOfErrorArg,0.0,3.0,0.0
standard.csv,server,event,1,1,consoleLog,0.0,3.0,0.0
standard.csv,server,event,1,1,reassigningError,0.0,3.0,0.0
standard.csv,server,event,1,1,alert,0.0,3.0,0.0
standard.csv,server,event,1,1,throwLiteral,0.0,3.0,0.0
standard.csv,server,event,1,1,throwUndefined,0.0,3.0,0.0
standard.csv,server,event,1,1,throwNull,0.0,3.0,0.0
standard.csv,server,event,1,1,throwErrorObject,0.0,3.0,0.0
standard.csv,server,event,1,1,rethrow,0.0,3.0,0.0
standard.csv,server,event,1,1,returnLiteral,0.0,3.0,0.0
standard.csv,server,event,1,1,returnUndefined,0.0,3.0,0.0
standard.csv,server,event,1,1,returnNull,0.0,3.0,0.0
standard.csv,server,event,1,1,returnErrorObject,0.0,3.0,0.0
standard.csv,server,event,1,1,rereturn,0.0,3.0,0.0
standard.csv,server,event,1,1,continue,0.0,3.0,0.0
standard.csv,server,event,1,1,break,0.0,3.0,0.0
standard.csv,server,event,1,1,others,1.0,3.0,33.333333333333336
standard.csv,server,event,1,1,others,1.0,3.0,33.333333333333336
standard.csv,server,event,1,1,others,1.0,3.0,33.333333333333336
superagent.csv,server,event,14,40,empty,0.0,43.0,0.0
superagent.csv,server,event,14,40,noUsageOfErrorArg,1.0,43.0,2.3255813953488373
superagent.csv,server,event,14,40,consoleLog,0.0,43.0,0.0
superagent.csv,server,event,14,40,reassigningError,0.0,43.0,0.0
superagent.csv,server,event,14,40,alert,0.0,43.0,0.0
superagent.csv,server,event,14,40,throwLiteral,0.0,43.0,0.0
superagent.csv,server,event,14,40,throwUndefined,0.0,43.0,0.0
superagent.csv,server,event,14,40,throwNull,0.0,43.0,0.0
superagent.csv,server,event,14,40,throwErrorObject,0.0,43.0,0.0
superagent.csv,server,event,14,40,rethrow,0.0,43.0,0.0
superagent.csv,server,event,14,40,returnLiteral,0.0,43.0,0.0
superagent.csv,server,event,14,40,returnUndefined,0.0,43.0,0.0
superagent.csv,server,event,14,40,returnNull,0.0,43.0,0.0
