repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
remark.csv,client,callback,7,45,returnNull,0.0,37.0,0.0
remark.csv,client,callback,7,45,returnErrorObject,0.0,37.0,0.0
remark.csv,client,callback,7,45,rereturn,0.0,37.0,0.0
remark.csv,client,callback,7,45,continue,0.0,37.0,0.0
remark.csv,client,callback,7,45,break,0.0,37.0,0.0
remark.csv,client,callback,7,45,others,7.0,37.0,18.91891891891892
remark.csv,client,callback,7,45,others,7.0,37.0,18.91891891891892
remark.csv,client,callback,7,45,others,7.0,37.0,18.91891891891892
remark.csv,client,callback,7,45,others,7.0,37.0,18.91891891891892
remark.csv,client,callback,7,45,others,7.0,37.0,18.91891891891892
request.csv,server,callback,211,1045,empty,0.0,1084.0,0.0
request.csv,server,callback,211,1045,noUsageOfErrorArg,32.0,1084.0,2.952029520295203
request.csv,server,callback,211,1045,consoleLog,0.0,1084.0,0.0
request.csv,server,callback,211,1045,reassigningError,1.0,1084.0,0.09225092250922509
request.csv,server,callback,211,1045,alert,0.0,1084.0,0.0
request.csv,server,callback,211,1045,throwLiteral,0.0,1084.0,0.0
request.csv,server,callback,211,1045,throwUndefined,0.0,1084.0,0.0
request.csv,server,callback,211,1045,throwNull,0.0,1084.0,0.0
request.csv,server,callback,211,1045,throwErrorObject,1.0,1084.0,0.09225092250922509
request.csv,server,callback,211,1045,rethrow,0.0,1084.0,0.0
request.csv,server,callback,211,1045,returnLiteral,0.0,1084.0,0.0
request.csv,server,callback,211,1045,returnUndefined,0.0,1084.0,0.0
request.csv,server,callback,211,1045,returnNull,0.0,1084.0,0.0
request.csv,server,callback,211,1045,returnErrorObject,0.0,1084.0,0.0
request.csv,server,callback,211,1045,rereturn,0.0,1084.0,0.0
request.csv,server,callback,211,1045,continue,0.0,1084.0,0.0
request.csv,server,callback,211,1045,break,0.0,1084.0,0.0
request.csv,server,callback,211,1045,others,210.0,1084.0,19.372693726937268
request.csv,server,callback,211,1045,others,210.0,1084.0,19.372693726937268
request.csv,server,callback,211,1045,others,210.0,1084.0,19.372693726937268
request.csv,server,callback,211,1045,others,210.0,1084.0,19.372693726937268
request.csv,server,callback,211,1045,others,210.0,1084.0,19.372693726937268
reveal.js.csv,client,callback,195,7913,empty,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,noUsageOfErrorArg,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,consoleLog,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,reassigningError,5.0,987.0,0.5065856129685917
reveal.js.csv,client,callback,195,7913,alert,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,throwLiteral,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,throwUndefined,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,throwNull,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,throwErrorObject,3.0,987.0,0.303951367781155
reveal.js.csv,client,callback,195,7913,rethrow,2.0,987.0,0.20263424518743667
reveal.js.csv,client,callback,195,7913,returnLiteral,2.0,987.0,0.20263424518743667
reveal.js.csv,client,callback,195,7913,returnUndefined,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,returnNull,2.0,987.0,0.20263424518743667
reveal.js.csv,client,callback,195,7913,returnErrorObject,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,rereturn,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,continue,0.0,987.0,0.0
reveal.js.csv,client,callback,195,7913,break,3.0,987.0,0.303951367781155
reveal.js.csv,client,callback,195,7913,others,194.0,987.0,19.655521783181356
reveal.js.csv,client,callback,195,7913,others,194.0,987.0,19.655521783181356
reveal.js.csv,client,callback,195,7913,others,194.0,987.0,19.655521783181356
reveal.js.csv,client,callback,195,7913,others,194.0,987.0,19.655521783181356
reveal.js.csv,client,callback,195,7913,others,194.0,987.0,19.655521783181356
riot.csv,client,callback,36,335,empty,0.0,184.0,0.0
riot.csv,client,callback,36,335,noUsageOfErrorArg,0.0,184.0,0.0
riot.csv,client,callback,36,335,consoleLog,3.0,184.0,1.6304347826086956
riot.csv,client,callback,36,335,reassigningError,5.0,184.0,2.717391304347826
riot.csv,client,callback,36,335,alert,0.0,184.0,0.0
riot.csv,client,callback,36,335,throwLiteral,0.0,184.0,0.0
riot.csv,client,callback,36,335,throwUndefined,0.0,184.0,0.0
riot.csv,client,callback,36,335,throwNull,0.0,184.0,0.0
riot.csv,client,callback,36,335,throwErrorObject,2.0,184.0,1.0869565217391304
riot.csv,client,callback,36,335,rethrow,4.0,184.0,2.1739130434782608
riot.csv,client,callback,36,335,returnLiteral,0.0,184.0,0.0
riot.csv,client,callback,36,335,returnUndefined,0.0,184.0,0.0
riot.csv,client,callback,36,335,returnNull,0.0,184.0,0.0
riot.csv,client,callback,36,335,returnErrorObject,0.0,184.0,0.0
riot.csv,client,callback,36,335,rereturn,0.0,184.0,0.0
riot.csv,client,callback,36,335,continue,0.0,184.0,0.0
riot.csv,client,callback,36,335,break,0.0,184.0,0.0
riot.csv,client,callback,36,335,others,34.0,184.0,18.47826086956522
riot.csv,client,callback,36,335,others,34.0,184.0,18.47826086956522
riot.csv,client,callback,36,335,others,34.0,184.0,18.47826086956522
riot.csv,client,callback,36,335,others,34.0,184.0,18.47826086956522
riot.csv,client,callback,36,335,others,34.0,184.0,18.47826086956522
sails.csv,server,callback,884,8717,empty,0.0,4496.0,0.0
sails.csv,server,callback,884,8717,noUsageOfErrorArg,41.0,4496.0,0.9119217081850534
sails.csv,server,callback,884,8717,consoleLog,6.0,4496.0,0.13345195729537365
sails.csv,server,callback,884,8717,reassigningError,8.0,4496.0,0.17793594306049823
sails.csv,server,callback,884,8717,alert,0.0,4496.0,0.0
sails.csv,server,callback,884,8717,throwLiteral,0.0,4496.0,0.0
sails.csv,server,callback,884,8717,throwUndefined,0.0,4496.0,0.0
sails.csv,server,callback,884,8717,throwNull,0.0,4496.0,0.0
sails.csv,server,callback,884,8717,throwErrorObject,8.0,4496.0,0.17793594306049823
sails.csv,server,callback,884,8717,rethrow,7.0,4496.0,0.15569395017793594
sails.csv,server,callback,884,8717,returnLiteral,1.0,4496.0,0.02224199288256228
sails.csv,server,callback,884,8717,returnUndefined,1.0,4496.0,0.02224199288256228
sails.csv,server,callback,884,8717,returnNull,0.0,4496.0,0.0
sails.csv,server,callback,884,8717,returnErrorObject,0.0,4496.0,0.0
sails.csv,server,callback,884,8717,rereturn,0.0,4496.0,0.0
sails.csv,server,callback,884,8717,continue,0.0,4496.0,0.0
sails.csv,server,callback,884,8717,break,4.0,4496.0,0.08896797153024912
sails.csv,server,callback,884,8717,others,884.0,4496.0,19.661921708185055
sails.csv,server,callback,884,8717,others,884.0,4496.0,19.661921708185055
sails.csv,server,callback,884,8717,others,884.0,4496.0,19.661921708185055
sails.csv,server,callback,884,8717,others,884.0,4496.0,19.661921708185055
sails.csv,server,callback,884,8717,others,884.0,4496.0,19.661921708185055
sequelize.csv,server,callback,73,1031,empty,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,noUsageOfErrorArg,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,consoleLog,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,reassigningError,3.0,376.0,0.7978723404255319
sequelize.csv,server,callback,73,1031,alert,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,throwLiteral,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,throwUndefined,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,throwNull,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,throwErrorObject,2.0,376.0,0.5319148936170213
sequelize.csv,server,callback,73,1031,rethrow,3.0,376.0,0.7978723404255319
sequelize.csv,server,callback,73,1031,returnLiteral,4.0,376.0,1.0638297872340425
sequelize.csv,server,callback,73,1031,returnUndefined,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,returnNull,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,returnErrorObject,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,rereturn,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,continue,0.0,376.0,0.0
sequelize.csv,server,callback,73,1031,break,4.0,376.0,1.0638297872340425
sequelize.csv,server,callback,73,1031,others,72.0,376.0,19.148936170212767
sequelize.csv,server,callback,73,1031,others,72.0,376.0,19.148936170212767
sequelize.csv,server,callback,73,1031,others,72.0,376.0,19.148936170212767
sequelize.csv,server,callback,73,1031,others,72.0,376.0,19.148936170212767
sequelize.csv,server,callback,73,1031,others,72.0,376.0,19.148936170212767
session.csv,server,callback,98,706,empty,0.0,490.0,0.0
session.csv,server,callback,98,706,noUsageOfErrorArg,0.0,490.0,0.0
session.csv,server,callback,98,706,consoleLog,0.0,490.0,0.0
session.csv,server,callback,98,706,reassigningError,0.0,490.0,0.0
session.csv,server,callback,98,706,alert,0.0,490.0,0.0
session.csv,server,callback,98,706,throwLiteral,0.0,490.0,0.0
session.csv,server,callback,98,706,throwUndefined,0.0,490.0,0.0
session.csv,server,callback,98,706,throwNull,0.0,490.0,0.0
session.csv,server,callback,98,706,throwErrorObject,0.0,490.0,0.0
session.csv,server,callback,98,706,rethrow,0.0,490.0,0.0
session.csv,server,callback,98,706,returnLiteral,0.0,490.0,0.0
session.csv,server,callback,98,706,returnUndefined,0.0,490.0,0.0
session.csv,server,callback,98,706,returnNull,0.0,490.0,0.0
session.csv,server,callback,98,706,returnErrorObject,0.0,490.0,0.0
session.csv,server,callback,98,706,rereturn,0.0,490.0,0.0
session.csv,server,callback,98,706,continue,0.0,490.0,0.0
session.csv,server,callback,98,706,break,0.0,490.0,0.0
session.csv,server,callback,98,706,others,98.0,490.0,20.0
session.csv,server,callback,98,706,others,98.0,490.0,20.0
session.csv,server,callback,98,706,others,98.0,490.0,20.0
session.csv,server,callback,98,706,others,98.0,490.0,20.0
session.csv,server,callback,98,706,others,98.0,490.0,20.0
showdown.csv,server,callback,1,5,empty,0.0,5.0,0.0
showdown.csv,server,callback,1,5,noUsageOfErrorArg,0.0,5.0,0.0
showdown.csv,server,callback,1,5,consoleLog,0.0,5.0,0.0
showdown.csv,server,callback,1,5,reassigningError,0.0,5.0,0.0
showdown.csv,server,callback,1,5,alert,0.0,5.0,0.0
showdown.csv,server,callback,1,5,throwLiteral,0.0,5.0,0.0
showdown.csv,server,callback,1,5,throwUndefined,0.0,5.0,0.0
showdown.csv,server,callback,1,5,throwNull,0.0,5.0,0.0
showdown.csv,server,callback,1,5,throwErrorObject,0.0,5.0,0.0
showdown.csv,server,callback,1,5,rethrow,0.0,5.0,0.0
showdown.csv,server,callback,1,5,returnLiteral,0.0,5.0,0.0
showdown.csv,server,callback,1,5,returnUndefined,0.0,5.0,0.0
showdown.csv,server,callback,1,5,returnNull,0.0,5.0,0.0
showdown.csv,server,callback,1,5,returnErrorObject,0.0,5.0,0.0
showdown.csv,server,callback,1,5,rereturn,0.0,5.0,0.0
showdown.csv,server,callback,1,5,continue,0.0,5.0,0.0
showdown.csv,server,callback,1,5,break,0.0,5.0,0.0
showdown.csv,server,callback,1,5,others,1.0,5.0,20.0
showdown.csv,server,callback,1,5,others,1.0,5.0,20.0
showdown.csv,server,callback,1,5,others,1.0,5.0,20.0
showdown.csv,server,callback,1,5,others,1.0,5.0,20.0
showdown.csv,server,callback,1,5,others,1.0,5.0,20.0
simditor.csv,client,callback,216,1962,empty,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,noUsageOfErrorArg,126.0,1249.0,10.088070456365092
simditor.csv,client,callback,216,1962,consoleLog,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,reassigningError,4.0,1249.0,0.32025620496397117
simditor.csv,client,callback,216,1962,alert,2.0,1249.0,0.16012810248198558
simditor.csv,client,callback,216,1962,throwLiteral,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,throwUndefined,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,throwNull,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,throwErrorObject,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,rethrow,1.0,1249.0,0.08006405124099279
simditor.csv,client,callback,216,1962,returnLiteral,82.0,1249.0,6.5652522017614094
simditor.csv,client,callback,216,1962,returnUndefined,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,returnNull,4.0,1249.0,0.32025620496397117
simditor.csv,client,callback,216,1962,returnErrorObject,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,rereturn,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,continue,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,break,0.0,1249.0,0.0
simditor.csv,client,callback,216,1962,others,206.0,1249.0,16.493194555644514
simditor.csv,client,callback,216,1962,others,206.0,1249.0,16.493194555644514
simditor.csv,client,callback,216,1962,others,206.0,1249.0,16.493194555644514
simditor.csv,client,callback,216,1962,others,206.0,1249.0,16.493194555644514
simditor.csv,client,callback,216,1962,others,206.0,1249.0,16.493194555644514
sinon.csv,server,callback,1593,9656,empty,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,noUsageOfErrorArg,553.0,8716.0,6.344653510784764
sinon.csv,server,callback,1593,9656,consoleLog,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,reassigningError,68.0,8716.0,0.7801743919229004
sinon.csv,server,callback,1593,9656,alert,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,throwLiteral,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,throwUndefined,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,throwNull,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,throwErrorObject,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,rethrow,82.0,8716.0,0.9407985314364388
sinon.csv,server,callback,1593,9656,returnLiteral,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,returnUndefined,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,returnNull,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,returnErrorObject,51.0,8716.0,0.5851307939421753
sinon.csv,server,callback,1593,9656,rereturn,0.0,8716.0,0.0
sinon.csv,server,callback,1593,9656,continue,1.0,8716.0,0.011473152822395595
sinon.csv,server,callback,1593,9656,break,1.0,8716.0,0.011473152822395595
sinon.csv,server,callback,1593,9656,others,1592.0,8716.0,18.265259293253788
sinon.csv,server,callback,1593,9656,others,1592.0,8716.0,18.265259293253788
sinon.csv,server,callback,1593,9656,others,1592.0,8716.0,18.265259293253788
sinon.csv,server,callback,1593,9656,others,1592.0,8716.0,18.265259293253788
sinon.csv,server,callback,1593,9656,others,1592.0,8716.0,18.265259293253788
socket.io.csv,server,callback,50,232,empty,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,noUsageOfErrorArg,16.0,266.0,6.015037593984962
socket.io.csv,server,callback,50,232,consoleLog,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,reassigningError,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,alert,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,throwLiteral,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,throwUndefined,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,throwNull,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,throwErrorObject,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,rethrow,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,returnLiteral,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,returnUndefined,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,returnNull,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,returnErrorObject,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,rereturn,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,continue,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,break,0.0,266.0,0.0
socket.io.csv,server,callback,50,232,others,50.0,266.0,18.796992481203006
socket.io.csv,server,callback,50,232,others,50.0,266.0,18.796992481203006
socket.io.csv,server,callback,50,232,others,50.0,266.0,18.796992481203006
socket.io.csv,server,callback,50,232,others,50.0,266.0,18.796992481203006
socket.io.csv,server,callback,50,232,others,50.0,266.0,18.796992481203006
sockjs-client.csv,client,callback,80,1020,empty,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,noUsageOfErrorArg,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,consoleLog,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,reassigningError,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,alert,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,throwLiteral,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,throwUndefined,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,throwNull,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,throwErrorObject,6.0,411.0,1.4598540145985401
sockjs-client.csv,client,callback,80,1020,rethrow,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,returnLiteral,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,returnUndefined,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,returnNull,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,returnErrorObject,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,rereturn,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,continue,0.0,411.0,0.0
sockjs-client.csv,client,callback,80,1020,break,5.0,411.0,1.2165450121654502
sockjs-client.csv,client,callback,80,1020,others,80.0,411.0,19.464720194647203
sockjs-client.csv,client,callback,80,1020,others,80.0,411.0,19.464720194647203
sockjs-client.csv,client,callback,80,1020,others,80.0,411.0,19.464720194647203
sockjs-client.csv,client,callback,80,1020,others,80.0,411.0,19.464720194647203
sockjs-client.csv,client,callback,80,1020,others,80.0,411.0,19.464720194647203
sockjs-node.csv,server,callback,1,7,empty,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,noUsageOfErrorArg,1.0,6.0,16.666666666666668
sockjs-node.csv,server,callback,1,7,consoleLog,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,reassigningError,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,alert,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,throwLiteral,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,throwUndefined,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,throwNull,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,throwErrorObject,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,rethrow,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,returnLiteral,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,returnUndefined,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,returnNull,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,returnErrorObject,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,rereturn,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,continue,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,break,0.0,6.0,0.0
sockjs-node.csv,server,callback,1,7,others,1.0,6.0,16.666666666666668
sockjs-node.csv,server,callback,1,7,others,1.0,6.0,16.666666666666668
sockjs-node.csv,server,callback,1,7,others,1.0,6.0,16.666666666666668
sockjs-node.csv,server,callback,1,7,others,1.0,6.0,16.666666666666668
sockjs-node.csv,server,callback,1,7,others,1.0,6.0,16.666666666666668
spectron.csv,server,callback,12,150,empty,0.0,62.0,0.0
spectron.csv,server,callback,12,150,noUsageOfErrorArg,0.0,62.0,0.0
spectron.csv,server,callback,12,150,consoleLog,0.0,62.0,0.0
spectron.csv,server,callback,12,150,reassigningError,0.0,62.0,0.0
spectron.csv,server,callback,12,150,alert,0.0,62.0,0.0
spectron.csv,server,callback,12,150,throwLiteral,0.0,62.0,0.0
spectron.csv,server,callback,12,150,throwUndefined,0.0,62.0,0.0
spectron.csv,server,callback,12,150,throwNull,0.0,62.0,0.0
spectron.csv,server,callback,12,150,throwErrorObject,0.0,62.0,0.0
spectron.csv,server,callback,12,150,rethrow,2.0,62.0,3.225806451612903
spectron.csv,server,callback,12,150,returnLiteral,0.0,62.0,0.0
spectron.csv,server,callback,12,150,returnUndefined,0.0,62.0,0.0
spectron.csv,server,callback,12,150,returnNull,0.0,62.0,0.0
spectron.csv,server,callback,12,150,returnErrorObject,0.0,62.0,0.0
spectron.csv,server,callback,12,150,rereturn,0.0,62.0,0.0
spectron.csv,server,callback,12,150,continue,0.0,62.0,0.0
spectron.csv,server,callback,12,150,break,0.0,62.0,0.0
spectron.csv,server,callback,12,150,others,12.0,62.0,19.35483870967742
spectron.csv,server,callback,12,150,others,12.0,62.0,19.35483870967742
spectron.csv,server,callback,12,150,others,12.0,62.0,19.35483870967742
spectron.csv,server,callback,12,150,others,12.0,62.0,19.35483870967742
spectron.csv,server,callback,12,150,others,12.0,62.0,19.35483870967742
standard.csv,server,callback,10,129,empty,0.0,51.0,0.0
standard.csv,server,callback,10,129,noUsageOfErrorArg,0.0,51.0,0.0
standard.csv,server,callback,10,129,consoleLog,0.0,51.0,0.0
standard.csv,server,callback,10,129,reassigningError,0.0,51.0,0.0
standard.csv,server,callback,10,129,alert,0.0,51.0,0.0
standard.csv,server,callback,10,129,throwLiteral,0.0,51.0,0.0
standard.csv,server,callback,10,129,throwUndefined,0.0,51.0,0.0
standard.csv,server,callback,10,129,throwNull,0.0,51.0,0.0
standard.csv,server,callback,10,129,throwErrorObject,0.0,51.0,0.0
standard.csv,server,callback,10,129,rethrow,1.0,51.0,1.9607843137254901
standard.csv,server,callback,10,129,returnLiteral,0.0,51.0,0.0
standard.csv,server,callback,10,129,returnUndefined,0.0,51.0,0.0
standard.csv,server,callback,10,129,returnNull,0.0,51.0,0.0
standard.csv,server,callback,10,129,returnErrorObject,0.0,51.0,0.0
standard.csv,server,callback,10,129,rereturn,0.0,51.0,0.0
standard.csv,server,callback,10,129,continue,0.0,51.0,0.0
standard.csv,server,callback,10,129,break,0.0,51.0,0.0
standard.csv,server,callback,10,129,others,10.0,51.0,19.607843137254903
standard.csv,server,callback,10,129,others,10.0,51.0,19.607843137254903
standard.csv,server,callback,10,129,others,10.0,51.0,19.607843137254903
standard.csv,server,callback,10,129,others,10.0,51.0,19.607843137254903
standard.csv,server,callback,10,129,others,10.0,51.0,19.607843137254903
steal.csv,client,callback,1797,30133,empty,0.0,9258.0,0.0
steal.csv,client,callback,1797,30133,noUsageOfErrorArg,67.0,9258.0,0.723698422985526
steal.csv,client,callback,1797,30133,consoleLog,12.0,9258.0,0.12961762799740764
steal.csv,client,callback,1797,30133,reassigningError,46.0,9258.0,0.49686757399006265
steal.csv,client,callback,1797,30133,alert,0.0,9258.0,0.0
steal.csv,client,callback,1797,30133,throwLiteral,0.0,9258.0,0.0
steal.csv,client,callback,1797,30133,throwUndefined,0.0,9258.0,0.0
steal.csv,client,callback,1797,30133,throwNull,0.0,9258.0,0.0
steal.csv,client,callback,1797,30133,throwErrorObject,29.0,9258.0,0.31324260099373513
steal.csv,client,callback,1797,30133,rethrow,59.0,9258.0,0.6372866709872542
steal.csv,client,callback,1797,30133,returnLiteral,9.0,9258.0,0.09721322099805574
steal.csv,client,callback,1797,30133,returnUndefined,5.0,9258.0,0.054007344998919855
steal.csv,client,callback,1797,30133,returnNull,17.0,9258.0,0.1836249729963275
steal.csv,client,callback,1797,30133,returnErrorObject,3.0,9258.0,0.03240440699935191
steal.csv,client,callback,1797,30133,rereturn,0.0,9258.0,0.0
steal.csv,client,callback,1797,30133,continue,15.0,9258.0,0.16202203499675957
steal.csv,client,callback,1797,30133,break,51.0,9258.0,0.5508749189889826
steal.csv,client,callback,1797,30133,others,1789.0,9258.0,19.323828040613524
steal.csv,client,callback,1797,30133,others,1789.0,9258.0,19.323828040613524
steal.csv,client,callback,1797,30133,others,1789.0,9258.0,19.323828040613524
steal.csv,client,callback,1797,30133,others,1789.0,9258.0,19.323828040613524
steal.csv,client,callback,1797,30133,others,1789.0,9258.0,19.323828040613524
store.js.csv,server,callback,8,71,empty,0.0,46.0,0.0
store.js.csv,server,callback,8,71,noUsageOfErrorArg,1.0,46.0,2.1739130434782608
store.js.csv,server,callback,8,71,consoleLog,5.0,46.0,10.869565217391305
store.js.csv,server,callback,8,71,reassigningError,0.0,46.0,0.0
store.js.csv,server,callback,8,71,alert,0.0,46.0,0.0
store.js.csv,server,callback,8,71,throwLiteral,0.0,46.0,0.0
store.js.csv,server,callback,8,71,throwUndefined,0.0,46.0,0.0
store.js.csv,server,callback,8,71,throwNull,0.0,46.0,0.0
store.js.csv,server,callback,8,71,throwErrorObject,3.0,46.0,6.521739130434782
store.js.csv,server,callback,8,71,rethrow,2.0,46.0,4.3478260869565215
store.js.csv,server,callback,8,71,returnLiteral,0.0,46.0,0.0
store.js.csv,server,callback,8,71,returnUndefined,0.0,46.0,0.0
store.js.csv,server,callback,8,71,returnNull,0.0,46.0,0.0
store.js.csv,server,callback,8,71,returnErrorObject,0.0,46.0,0.0
store.js.csv,server,callback,8,71,rereturn,0.0,46.0,0.0
store.js.csv,server,callback,8,71,continue,0.0,46.0,0.0
store.js.csv,server,callback,8,71,break,0.0,46.0,0.0
store.js.csv,server,callback,8,71,others,7.0,46.0,15.217391304347826
store.js.csv,server,callback,8,71,others,7.0,46.0,15.217391304347826
store.js.csv,server,callback,8,71,others,7.0,46.0,15.217391304347826
store.js.csv,server,callback,8,71,others,7.0,46.0,15.217391304347826
store.js.csv,server,callback,8,71,others,7.0,46.0,15.217391304347826
summernote.csv,client,callback,37,415,empty,0.0,178.0,0.0
summernote.csv,client,callback,37,415,noUsageOfErrorArg,0.0,178.0,0.0
summernote.csv,client,callback,37,415,consoleLog,2.0,178.0,1.1235955056179776
summernote.csv,client,callback,37,415,reassigningError,0.0,178.0,0.0
summernote.csv,client,callback,37,415,alert,0.0,178.0,0.0
summernote.csv,client,callback,37,415,throwLiteral,0.0,178.0,0.0
summernote.csv,client,callback,37,415,throwUndefined,0.0,178.0,0.0
summernote.csv,client,callback,37,415,throwNull,0.0,178.0,0.0
summernote.csv,client,callback,37,415,throwErrorObject,0.0,178.0,0.0
summernote.csv,client,callback,37,415,rethrow,0.0,178.0,0.0
summernote.csv,client,callback,37,415,returnLiteral,1.0,178.0,0.5617977528089888
summernote.csv,client,callback,37,415,returnUndefined,0.0,178.0,0.0
summernote.csv,client,callback,37,415,returnNull,0.0,178.0,0.0
summernote.csv,client,callback,37,415,returnErrorObject,0.0,178.0,0.0
summernote.csv,client,callback,37,415,rereturn,0.0,178.0,0.0
summernote.csv,client,callback,37,415,continue,0.0,178.0,0.0
summernote.csv,client,callback,37,415,break,0.0,178.0,0.0
summernote.csv,client,callback,37,415,others,35.0,178.0,19.662921348314608
summernote.csv,client,callback,37,415,others,35.0,178.0,19.662921348314608
summernote.csv,client,callback,37,415,others,35.0,178.0,19.662921348314608
summernote.csv,client,callback,37,415,others,35.0,178.0,19.662921348314608
summernote.csv,client,callback,37,415,others,35.0,178.0,19.662921348314608
superagent.csv,server,callback,302,1794,empty,0.0,1673.0,0.0
superagent.csv,server,callback,302,1794,noUsageOfErrorArg,162.0,1673.0,9.68320382546324
superagent.csv,server,callback,302,1794,consoleLog,1.0,1673.0,0.05977286312014345
superagent.csv,server,callback,302,1794,reassigningError,3.0,1673.0,0.17931858936043035
superagent.csv,server,callback,302,1794,alert,0.0,1673.0,0.0
superagent.csv,server,callback,302,1794,throwLiteral,0.0,1673.0,0.0
superagent.csv,server,callback,302,1794,throwUndefined,0.0,1673.0,0.0
superagent.csv,server,callback,302,1794,throwNull,0.0,1673.0,0.0
