repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
steal.csv,client,try-catch,1262,2692,returnNull,12.0,1694.0,0.7083825265643447
steal.csv,client,try-catch,1262,2692,returnErrorObject,0.0,1694.0,0.0
steal.csv,client,try-catch,1262,2692,rereturn,0.0,1694.0,0.0
steal.csv,client,try-catch,1262,2692,continue,3.0,1694.0,0.1770956316410862
steal.csv,client,try-catch,1262,2692,break,0.0,1694.0,0.0
steal.csv,client,try-catch,1262,2692,others,988.0,1694.0,58.32349468713105
store.js.csv,server,try-catch,7,8,empty,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,noUsageOfErrorArg,7.0,14.0,50.0
store.js.csv,server,try-catch,7,8,consoleLog,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,reassigningError,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,alert,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,throwLiteral,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,throwUndefined,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,throwNull,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,throwErrorObject,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,rethrow,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,returnLiteral,2.0,14.0,14.285714285714286
store.js.csv,server,try-catch,7,8,returnUndefined,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,returnNull,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,returnErrorObject,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,rereturn,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,continue,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,break,0.0,14.0,0.0
store.js.csv,server,try-catch,7,8,others,5.0,14.0,35.714285714285715
summernote.csv,client,try-catch,1,0,empty,1.0,1.0,100.0
summernote.csv,client,try-catch,1,0,noUsageOfErrorArg,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,consoleLog,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,reassigningError,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,alert,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,throwLiteral,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,throwUndefined,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,throwNull,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,throwErrorObject,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,rethrow,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,returnLiteral,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,returnUndefined,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,returnNull,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,returnErrorObject,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,rereturn,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,continue,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,break,0.0,1.0,0.0
summernote.csv,client,try-catch,1,0,others,0.0,1.0,0.0
superagent.csv,server,try-catch,483,502,empty,9.0,489.0,1.8404907975460123
superagent.csv,server,try-catch,483,502,noUsageOfErrorArg,4.0,489.0,0.8179959100204499
superagent.csv,server,try-catch,483,502,consoleLog,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,reassigningError,5.0,489.0,1.0224948875255624
superagent.csv,server,try-catch,483,502,alert,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,throwLiteral,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,throwUndefined,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,throwNull,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,throwErrorObject,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,rethrow,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,returnLiteral,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,returnUndefined,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,returnNull,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,returnErrorObject,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,rereturn,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,continue,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,break,0.0,489.0,0.0
superagent.csv,server,try-catch,483,502,others,471.0,489.0,96.31901840490798
svg.js.csv,client,try-catch,35,69,empty,8.0,44.0,18.181818181818183
svg.js.csv,client,try-catch,35,69,noUsageOfErrorArg,9.0,44.0,20.454545454545453
svg.js.csv,client,try-catch,35,69,consoleLog,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,reassigningError,6.0,44.0,13.636363636363637
svg.js.csv,client,try-catch,35,69,alert,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,throwLiteral,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,throwUndefined,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,throwNull,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,throwErrorObject,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,rethrow,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,returnLiteral,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,returnUndefined,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,returnNull,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,returnErrorObject,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,rereturn,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,continue,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,break,0.0,44.0,0.0
svg.js.csv,client,try-catch,35,69,others,21.0,44.0,47.72727272727273
svgo.csv,server,try-catch,12,28,empty,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,noUsageOfErrorArg,2.0,17.0,11.764705882352942
svgo.csv,server,try-catch,12,28,consoleLog,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,reassigningError,5.0,17.0,29.41176470588235
svgo.csv,server,try-catch,12,28,alert,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,throwLiteral,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,throwUndefined,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,throwNull,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,throwErrorObject,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,rethrow,1.0,17.0,5.882352941176471
svgo.csv,server,try-catch,12,28,returnLiteral,1.0,17.0,5.882352941176471
svgo.csv,server,try-catch,12,28,returnUndefined,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,returnNull,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,returnErrorObject,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,rereturn,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,continue,2.0,17.0,11.764705882352942
svgo.csv,server,try-catch,12,28,break,0.0,17.0,0.0
svgo.csv,server,try-catch,12,28,others,6.0,17.0,35.294117647058826
three.js.csv,client,try-catch,516,1680,empty,29.0,863.0,3.3603707995365006
three.js.csv,client,try-catch,516,1680,noUsageOfErrorArg,89.0,863.0,10.312862108922364
three.js.csv,client,try-catch,516,1680,consoleLog,6.0,863.0,0.6952491309385863
three.js.csv,client,try-catch,516,1680,reassigningError,10.0,863.0,1.1587485515643106
three.js.csv,client,try-catch,516,1680,alert,3.0,863.0,0.34762456546929316
three.js.csv,client,try-catch,516,1680,throwLiteral,0.0,863.0,0.0
three.js.csv,client,try-catch,516,1680,throwUndefined,0.0,863.0,0.0
three.js.csv,client,try-catch,516,1680,throwNull,0.0,863.0,0.0
three.js.csv,client,try-catch,516,1680,throwErrorObject,6.0,863.0,0.6952491309385863
three.js.csv,client,try-catch,516,1680,rethrow,235.0,863.0,27.230590961761298
three.js.csv,client,try-catch,516,1680,returnLiteral,15.0,863.0,1.7381228273464657
three.js.csv,client,try-catch,516,1680,returnUndefined,0.0,863.0,0.0
three.js.csv,client,try-catch,516,1680,returnNull,8.0,863.0,0.9269988412514485
three.js.csv,client,try-catch,516,1680,returnErrorObject,0.0,863.0,0.0
three.js.csv,client,try-catch,516,1680,rereturn,0.0,863.0,0.0
three.js.csv,client,try-catch,516,1680,continue,0.0,863.0,0.0
three.js.csv,client,try-catch,516,1680,break,11.0,863.0,1.2746234067207416
three.js.csv,client,try-catch,516,1680,others,451.0,863.0,52.259559675550406
tinymce.csv,client,try-catch,2,0,empty,2.0,2.0,100.0
tinymce.csv,client,try-catch,2,0,noUsageOfErrorArg,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,consoleLog,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,reassigningError,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,alert,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,throwLiteral,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,throwUndefined,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,throwNull,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,throwErrorObject,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,rethrow,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,returnLiteral,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,returnUndefined,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,returnNull,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,returnErrorObject,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,rereturn,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,continue,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,break,0.0,2.0,0.0
tinymce.csv,client,try-catch,2,0,others,0.0,2.0,0.0
ui-router.csv,client,try-catch,737,1061,empty,102.0,902.0,11.30820399113082
ui-router.csv,client,try-catch,737,1061,noUsageOfErrorArg,54.0,902.0,5.986696230598669
ui-router.csv,client,try-catch,737,1061,consoleLog,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,reassigningError,20.0,902.0,2.2172949002217295
ui-router.csv,client,try-catch,737,1061,alert,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,throwLiteral,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,throwUndefined,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,throwNull,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,throwErrorObject,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,rethrow,88.0,902.0,9.75609756097561
ui-router.csv,client,try-catch,737,1061,returnLiteral,18.0,902.0,1.9955654101995566
ui-router.csv,client,try-catch,737,1061,returnUndefined,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,returnNull,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,returnErrorObject,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,rereturn,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,continue,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,break,0.0,902.0,0.0
ui-router.csv,client,try-catch,737,1061,others,620.0,902.0,68.73614190687361
underscore.csv,client,try-catch,24,28,empty,6.0,28.0,21.428571428571427
underscore.csv,client,try-catch,24,28,noUsageOfErrorArg,2.0,28.0,7.142857142857143
underscore.csv,client,try-catch,24,28,consoleLog,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,reassigningError,2.0,28.0,7.142857142857143
underscore.csv,client,try-catch,24,28,alert,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,throwLiteral,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,throwUndefined,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,throwNull,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,throwErrorObject,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,rethrow,2.0,28.0,7.142857142857143
underscore.csv,client,try-catch,24,28,returnLiteral,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,returnUndefined,2.0,28.0,7.142857142857143
underscore.csv,client,try-catch,24,28,returnNull,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,returnErrorObject,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,rereturn,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,continue,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,break,0.0,28.0,0.0
underscore.csv,client,try-catch,24,28,others,14.0,28.0,50.0
validator.js.csv,client,try-catch,6,2,empty,4.0,8.0,50.0
validator.js.csv,client,try-catch,6,2,noUsageOfErrorArg,2.0,8.0,25.0
validator.js.csv,client,try-catch,6,2,consoleLog,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,reassigningError,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,alert,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,throwLiteral,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,throwUndefined,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,throwNull,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,throwErrorObject,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,rethrow,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,returnLiteral,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,returnUndefined,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,returnNull,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,returnErrorObject,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,rereturn,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,continue,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,break,0.0,8.0,0.0
validator.js.csv,client,try-catch,6,2,others,2.0,8.0,25.0
waterline.csv,server,try-catch,283,1664,empty,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,noUsageOfErrorArg,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,consoleLog,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,reassigningError,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,alert,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,throwLiteral,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,throwUndefined,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,throwNull,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,throwErrorObject,34.0,425.0,8.0
waterline.csv,server,try-catch,283,1664,rethrow,94.0,425.0,22.11764705882353
waterline.csv,server,try-catch,283,1664,returnLiteral,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,returnUndefined,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,returnNull,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,returnErrorObject,1.0,425.0,0.23529411764705882
waterline.csv,server,try-catch,283,1664,rereturn,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,continue,0.0,425.0,0.0
waterline.csv,server,try-catch,283,1664,break,18.0,425.0,4.235294117647059
waterline.csv,server,try-catch,283,1664,others,278.0,425.0,65.41176470588235
web3.js.csv,client,try-catch,188,280,empty,30.0,320.0,9.375
web3.js.csv,client,try-catch,188,280,noUsageOfErrorArg,126.0,320.0,39.375
web3.js.csv,client,try-catch,188,280,consoleLog,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,reassigningError,18.0,320.0,5.625
web3.js.csv,client,try-catch,188,280,alert,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,throwLiteral,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,throwUndefined,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,throwNull,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,throwErrorObject,8.0,320.0,2.5
web3.js.csv,client,try-catch,188,280,rethrow,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,returnLiteral,28.0,320.0,8.75
web3.js.csv,client,try-catch,188,280,returnUndefined,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,returnNull,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,returnErrorObject,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,rereturn,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,continue,0.0,320.0,0.0
web3.js.csv,client,try-catch,188,280,break,6.0,320.0,1.875
web3.js.csv,client,try-catch,188,280,others,104.0,320.0,32.5
webogram.csv,client,try-catch,1749,4209,empty,293.0,2544.0,11.517295597484276
webogram.csv,client,try-catch,1749,4209,noUsageOfErrorArg,255.0,2544.0,10.023584905660377
webogram.csv,client,try-catch,1749,4209,consoleLog,51.0,2544.0,2.0047169811320753
webogram.csv,client,try-catch,1749,4209,reassigningError,60.0,2544.0,2.358490566037736
webogram.csv,client,try-catch,1749,4209,alert,0.0,2544.0,0.0
webogram.csv,client,try-catch,1749,4209,throwLiteral,0.0,2544.0,0.0
webogram.csv,client,try-catch,1749,4209,throwUndefined,0.0,2544.0,0.0
webogram.csv,client,try-catch,1749,4209,throwNull,0.0,2544.0,0.0
webogram.csv,client,try-catch,1749,4209,throwErrorObject,12.0,2544.0,0.4716981132075472
webogram.csv,client,try-catch,1749,4209,rethrow,496.0,2544.0,19.49685534591195
webogram.csv,client,try-catch,1749,4209,returnLiteral,95.0,2544.0,3.7342767295597485
webogram.csv,client,try-catch,1749,4209,returnUndefined,0.0,2544.0,0.0
webogram.csv,client,try-catch,1749,4209,returnNull,28.0,2544.0,1.10062893081761
webogram.csv,client,try-catch,1749,4209,returnErrorObject,0.0,2544.0,0.0
webogram.csv,client,try-catch,1749,4209,rereturn,0.0,2544.0,0.0
webogram.csv,client,try-catch,1749,4209,continue,0.0,2544.0,0.0
webogram.csv,client,try-catch,1749,4209,break,0.0,2544.0,0.0
webogram.csv,client,try-catch,1749,4209,others,1254.0,2544.0,49.29245283018868
webpack.csv,server,try-catch,216,367,empty,49.0,261.0,18.773946360153257
webpack.csv,server,try-catch,216,367,noUsageOfErrorArg,21.0,261.0,8.045977011494253
webpack.csv,server,try-catch,216,367,consoleLog,2.0,261.0,0.7662835249042146
webpack.csv,server,try-catch,216,367,reassigningError,12.0,261.0,4.597701149425287
webpack.csv,server,try-catch,216,367,alert,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,throwLiteral,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,throwUndefined,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,throwNull,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,throwErrorObject,6.0,261.0,2.2988505747126435
webpack.csv,server,try-catch,216,367,rethrow,15.0,261.0,5.747126436781609
webpack.csv,server,try-catch,216,367,returnLiteral,12.0,261.0,4.597701149425287
webpack.csv,server,try-catch,216,367,returnUndefined,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,returnNull,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,returnErrorObject,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,rereturn,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,continue,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,break,0.0,261.0,0.0
webpack.csv,server,try-catch,216,367,others,144.0,261.0,55.172413793103445
webtorrent.csv,server,try-catch,11,12,empty,5.0,17.0,29.41176470588235
webtorrent.csv,server,try-catch,11,12,noUsageOfErrorArg,5.0,17.0,29.41176470588235
webtorrent.csv,server,try-catch,11,12,consoleLog,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,reassigningError,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,alert,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,throwLiteral,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,throwUndefined,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,throwNull,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,throwErrorObject,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,rethrow,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,returnLiteral,2.0,17.0,11.764705882352942
webtorrent.csv,server,try-catch,11,12,returnUndefined,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,returnNull,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,returnErrorObject,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,rereturn,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,continue,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,break,0.0,17.0,0.0
webtorrent.csv,server,try-catch,11,12,others,5.0,17.0,29.41176470588235
wekan.csv,server,try-catch,44,139,empty,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,noUsageOfErrorArg,11.0,55.0,20.0
wekan.csv,server,try-catch,44,139,consoleLog,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,reassigningError,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,alert,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,throwLiteral,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,throwUndefined,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,throwNull,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,throwErrorObject,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,rethrow,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,returnLiteral,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,returnUndefined,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,returnNull,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,returnErrorObject,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,rereturn,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,continue,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,break,0.0,55.0,0.0
wekan.csv,server,try-catch,44,139,others,44.0,55.0,80.0
winston.csv,server,try-catch,20,25,empty,3.0,21.0,14.285714285714286
winston.csv,server,try-catch,20,25,noUsageOfErrorArg,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,consoleLog,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,reassigningError,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,alert,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,throwLiteral,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,throwUndefined,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,throwNull,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,throwErrorObject,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,rethrow,1.0,21.0,4.761904761904762
winston.csv,server,try-catch,20,25,returnLiteral,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,returnUndefined,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,returnNull,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,returnErrorObject,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,rereturn,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,continue,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,break,0.0,21.0,0.0
winston.csv,server,try-catch,20,25,others,17.0,21.0,80.95238095238095
zeroclipboard.csv,client,try-catch,47,147,empty,5.0,82.0,6.097560975609756
zeroclipboard.csv,client,try-catch,47,147,noUsageOfErrorArg,30.0,82.0,36.58536585365854
zeroclipboard.csv,client,try-catch,47,147,consoleLog,0.0,82.0,0.0
zeroclipboard.csv,client,try-catch,47,147,reassigningError,10.0,82.0,12.195121951219512
