repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
ui-router.csv,client,promise,1,3,break,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,others,1.0,4.0,25.0
ui-router.csv,client,promise,1,3,others,1.0,4.0,25.0
ui-router.csv,client,promise,1,3,others,1.0,4.0,25.0
ui-router.csv,client,promise,1,3,others,1.0,4.0,25.0
validator.js.csv,client,promise,1,2,empty,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,noUsageOfErrorArg,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,consoleLog,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,reassigningError,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,alert,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,throwLiteral,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,throwUndefined,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,throwNull,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,throwErrorObject,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,rethrow,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,returnLiteral,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,returnUndefined,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,returnNull,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,returnErrorObject,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,rereturn,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,continue,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,break,0.0,4.0,0.0
validator.js.csv,client,promise,1,2,others,1.0,4.0,25.0
validator.js.csv,client,promise,1,2,others,1.0,4.0,25.0
validator.js.csv,client,promise,1,2,others,1.0,4.0,25.0
validator.js.csv,client,promise,1,2,others,1.0,4.0,25.0
waterline.csv,server,promise,6,7,empty,0.0,25.0,0.0
waterline.csv,server,promise,6,7,noUsageOfErrorArg,1.0,25.0,4.0
waterline.csv,server,promise,6,7,consoleLog,0.0,25.0,0.0
waterline.csv,server,promise,6,7,reassigningError,0.0,25.0,0.0
waterline.csv,server,promise,6,7,alert,0.0,25.0,0.0
waterline.csv,server,promise,6,7,throwLiteral,0.0,25.0,0.0
waterline.csv,server,promise,6,7,throwUndefined,0.0,25.0,0.0
waterline.csv,server,promise,6,7,throwNull,0.0,25.0,0.0
waterline.csv,server,promise,6,7,throwErrorObject,0.0,25.0,0.0
waterline.csv,server,promise,6,7,rethrow,0.0,25.0,0.0
waterline.csv,server,promise,6,7,returnLiteral,0.0,25.0,0.0
waterline.csv,server,promise,6,7,returnUndefined,0.0,25.0,0.0
waterline.csv,server,promise,6,7,returnNull,0.0,25.0,0.0
waterline.csv,server,promise,6,7,returnErrorObject,0.0,25.0,0.0
waterline.csv,server,promise,6,7,rereturn,0.0,25.0,0.0
waterline.csv,server,promise,6,7,continue,0.0,25.0,0.0
waterline.csv,server,promise,6,7,break,0.0,25.0,0.0
waterline.csv,server,promise,6,7,others,6.0,25.0,24.0
waterline.csv,server,promise,6,7,others,6.0,25.0,24.0
waterline.csv,server,promise,6,7,others,6.0,25.0,24.0
waterline.csv,server,promise,6,7,others,6.0,25.0,24.0
web3.js.csv,client,promise,4,16,empty,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,noUsageOfErrorArg,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,consoleLog,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,reassigningError,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,alert,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,throwLiteral,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,throwUndefined,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,throwNull,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,throwErrorObject,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,rethrow,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,returnLiteral,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,returnUndefined,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,returnNull,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,returnErrorObject,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,rereturn,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,continue,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,break,0.0,16.0,0.0
web3.js.csv,client,promise,4,16,others,4.0,16.0,25.0
web3.js.csv,client,promise,4,16,others,4.0,16.0,25.0
web3.js.csv,client,promise,4,16,others,4.0,16.0,25.0
web3.js.csv,client,promise,4,16,others,4.0,16.0,25.0
webogram.csv,client,promise,26,64,empty,0.0,106.0,0.0
webogram.csv,client,promise,26,64,noUsageOfErrorArg,1.0,106.0,0.9433962264150944
webogram.csv,client,promise,26,64,consoleLog,3.0,106.0,2.830188679245283
webogram.csv,client,promise,26,64,reassigningError,0.0,106.0,0.0
webogram.csv,client,promise,26,64,alert,0.0,106.0,0.0
webogram.csv,client,promise,26,64,throwLiteral,0.0,106.0,0.0
webogram.csv,client,promise,26,64,throwUndefined,0.0,106.0,0.0
webogram.csv,client,promise,26,64,throwNull,0.0,106.0,0.0
webogram.csv,client,promise,26,64,throwErrorObject,0.0,106.0,0.0
webogram.csv,client,promise,26,64,rethrow,0.0,106.0,0.0
webogram.csv,client,promise,26,64,returnLiteral,2.0,106.0,1.8867924528301887
webogram.csv,client,promise,26,64,returnUndefined,0.0,106.0,0.0
webogram.csv,client,promise,26,64,returnNull,0.0,106.0,0.0
webogram.csv,client,promise,26,64,returnErrorObject,0.0,106.0,0.0
webogram.csv,client,promise,26,64,rereturn,0.0,106.0,0.0
webogram.csv,client,promise,26,64,continue,0.0,106.0,0.0
webogram.csv,client,promise,26,64,break,0.0,106.0,0.0
webogram.csv,client,promise,26,64,others,25.0,106.0,23.58490566037736
webogram.csv,client,promise,26,64,others,25.0,106.0,23.58490566037736
webogram.csv,client,promise,26,64,others,25.0,106.0,23.58490566037736
webogram.csv,client,promise,26,64,others,25.0,106.0,23.58490566037736
webpack.csv,server,promise,6,34,empty,0.0,24.0,0.0
webpack.csv,server,promise,6,34,noUsageOfErrorArg,0.0,24.0,0.0
webpack.csv,server,promise,6,34,consoleLog,0.0,24.0,0.0
webpack.csv,server,promise,6,34,reassigningError,0.0,24.0,0.0
webpack.csv,server,promise,6,34,alert,0.0,24.0,0.0
webpack.csv,server,promise,6,34,throwLiteral,0.0,24.0,0.0
webpack.csv,server,promise,6,34,throwUndefined,0.0,24.0,0.0
webpack.csv,server,promise,6,34,throwNull,0.0,24.0,0.0
webpack.csv,server,promise,6,34,throwErrorObject,0.0,24.0,0.0
webpack.csv,server,promise,6,34,rethrow,0.0,24.0,0.0
webpack.csv,server,promise,6,34,returnLiteral,0.0,24.0,0.0
webpack.csv,server,promise,6,34,returnUndefined,0.0,24.0,0.0
webpack.csv,server,promise,6,34,returnNull,0.0,24.0,0.0
webpack.csv,server,promise,6,34,returnErrorObject,0.0,24.0,0.0
webpack.csv,server,promise,6,34,rereturn,0.0,24.0,0.0
webpack.csv,server,promise,6,34,continue,0.0,24.0,0.0
webpack.csv,server,promise,6,34,break,0.0,24.0,0.0
webpack.csv,server,promise,6,34,others,6.0,24.0,25.0
webpack.csv,server,promise,6,34,others,6.0,24.0,25.0
webpack.csv,server,promise,6,34,others,6.0,24.0,25.0
webpack.csv,server,promise,6,34,others,6.0,24.0,25.0
wekan.csv,server,promise,2,1,empty,0.0,5.0,0.0
wekan.csv,server,promise,2,1,noUsageOfErrorArg,1.0,5.0,20.0
wekan.csv,server,promise,2,1,consoleLog,0.0,5.0,0.0
wekan.csv,server,promise,2,1,reassigningError,0.0,5.0,0.0
wekan.csv,server,promise,2,1,alert,0.0,5.0,0.0
wekan.csv,server,promise,2,1,throwLiteral,0.0,5.0,0.0
wekan.csv,server,promise,2,1,throwUndefined,0.0,5.0,0.0
wekan.csv,server,promise,2,1,throwNull,0.0,5.0,0.0
wekan.csv,server,promise,2,1,throwErrorObject,0.0,5.0,0.0
wekan.csv,server,promise,2,1,rethrow,0.0,5.0,0.0
wekan.csv,server,promise,2,1,returnLiteral,0.0,5.0,0.0
wekan.csv,server,promise,2,1,returnUndefined,0.0,5.0,0.0
wekan.csv,server,promise,2,1,returnNull,0.0,5.0,0.0
wekan.csv,server,promise,2,1,returnErrorObject,0.0,5.0,0.0
wekan.csv,server,promise,2,1,rereturn,0.0,5.0,0.0
wekan.csv,server,promise,2,1,continue,0.0,5.0,0.0
wekan.csv,server,promise,2,1,break,0.0,5.0,0.0
wekan.csv,server,promise,2,1,others,1.0,5.0,20.0
wekan.csv,server,promise,2,1,others,1.0,5.0,20.0
wekan.csv,server,promise,2,1,others,1.0,5.0,20.0
wekan.csv,server,promise,2,1,others,1.0,5.0,20.0
